30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;schedule_route;0.002
30.01.23;16:01;853690191;current_datetime_today;0.0
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;flight;0.001
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;schedule_route;0.001
30.01.23;16:01;853690191;current_datetime_today;0.001
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;flight;0.001
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;schedule_route;0.002
30.01.23;16:01;853690191;current_datetime_today;0.0
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;schedule_route;0.002
30.01.23;16:01;853690191;current_datetime_today;0.0
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;flight;0.001
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;schedule_route;0.001
30.01.23;16:01;853690191;current_datetime_today;0.0
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;flight;0.0
30.01.23;16:01;853690191;schedule_route;0.002
30.01.23;16:01;853690191;display_schedule_route;0.342
30.01.23;16:01;853690191;В городе;0.342
30.01.23;16:55;1932242634;current_datetime_today;0.000
30.01.23;16:55;1932242634;current_datetime_today;0.0
30.01.23;16:55;1932242634;flight;0.001
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;schedule_route;0.002
30.01.23;16:55;1932242634;current_datetime_today;0.0
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;flight;0.001
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;schedule_route;0.001
30.01.23;16:55;1932242634;current_datetime_today;0.001
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;flight;0.001
30.01.23;16:55;1932242634;schedule_route;0.002
30.01.23;16:55;1932242634;current_datetime_today;0.0
30.01.23;16:55;1932242634;flight;0.001
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;schedule_route;0.001
30.01.23;16:55;1932242634;current_datetime_today;0.0
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;flight;0.001
30.01.23;16:55;1932242634;schedule_route;0.001
30.01.23;16:55;1932242634;current_datetime_today;0.0
30.01.23;16:55;1932242634;flight;0.001
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;flight;0.0
30.01.23;16:55;1932242634;schedule_route;0.001
30.01.23;16:55;1932242634;display_schedule_route;0.332
30.01.23;16:55;1932242634;Домой;0.332
30.01.23;17:03;853690191;current_datetime_today;0.0
30.01.23;17:03;853690191;current_datetime_today;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;flight;0.001
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;schedule_route;0.002
30.01.23;17:03;853690191;current_datetime_today;0.001
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;schedule_route;0.002
30.01.23;17:03;853690191;current_datetime_today;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;schedule_route;0.002
30.01.23;17:03;853690191;current_datetime_today;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;flight;0.001
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;schedule_route;0.001
30.01.23;17:03;853690191;current_datetime_today;0.001
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;schedule_route;0.002
30.01.23;17:03;853690191;current_datetime_today;0.0
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;flight;0.001
30.01.23;17:03;853690191;flight;0.0
30.01.23;17:03;853690191;schedule_route;0.001
30.01.23;17:03;853690191;display_schedule_route;0.323
30.01.23;17:03;853690191;В городе;0.323
30.01.23;17:59;5296207844;current_datetime_today;0.0
30.01.23;17:59;5296207844;current_datetime_today;0.001
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.001
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;schedule_route;0.002
30.01.23;17:59;5296207844;current_datetime_today;0.000
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.001
30.01.23;17:59;5296207844;schedule_route;0.002
30.01.23;17:59;5296207844;current_datetime_today;0.0
30.01.23;17:59;5296207844;flight;0.001
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;schedule_route;0.002
30.01.23;17:59;5296207844;current_datetime_today;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;schedule_route;0.001
30.01.23;17:59;5296207844;current_datetime_today;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;schedule_route;0.002
30.01.23;17:59;5296207844;current_datetime_today;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.0
30.01.23;17:59;5296207844;flight;0.001
30.01.23;17:59;5296207844;schedule_route;0.001
30.01.23;17:59;5296207844;display_schedule_route;0.287
30.01.23;17:59;5296207844;В городе;0.287
30.01.23;18:52;5186911295;current_datetime_today;0.001
30.01.23;18:52;5186911295;current_datetime_today;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;schedule_route;0.002
30.01.23;18:52;5186911295;current_datetime_today;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.001
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;schedule_route;0.001
30.01.23;18:52;5186911295;current_datetime_today;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.001
30.01.23;18:52;5186911295;schedule_route;0.002
30.01.23;18:52;5186911295;current_datetime_today;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;schedule_route;0.000
30.01.23;18:52;5186911295;current_datetime_today;0.001
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.001
30.01.23;18:52;5186911295;schedule_route;0.002
30.01.23;18:52;5186911295;current_datetime_today;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;flight;0.0
30.01.23;18:52;5186911295;schedule_route;0.000
30.01.23;18:52;5186911295;display_schedule_route;0.409
30.01.23;18:52;5186911295;В городе;0.410
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.001
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.002
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.000
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.001
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.002
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.001
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.000
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.000
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.001
30.01.23;18:54;254643511;schedule_route;0.001
30.01.23;18:54;254643511;display_schedule_route;0.355
30.01.23;18:54;254643511;Домой;0.356
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.001
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.000
30.01.23;18:54;254643511;schedule_route;0.002
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.001
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.001
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.001
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.000
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.001
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.001
30.01.23;18:54;254643511;current_datetime_today;0.0
30.01.23;18:54;254643511;flight;0.001
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;flight;0.0
30.01.23;18:54;254643511;schedule_route;0.001
30.01.23;18:54;254643511;display_schedule_route;0.320
30.01.23;18:54;254643511;Домой;0.321
30.01.23;18:55;1005179687;current_datetime_today;0.0
30.01.23;18:55;1005179687;current_datetime_today;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;schedule_route;0.002
30.01.23;18:55;1005179687;current_datetime_today;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.000
30.01.23;18:55;1005179687;schedule_route;0.002
30.01.23;18:55;1005179687;current_datetime_today;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;schedule_route;0.001
30.01.23;18:55;1005179687;current_datetime_today;0.000
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.001
30.01.23;18:55;1005179687;schedule_route;0.001
30.01.23;18:55;1005179687;current_datetime_today;0.0
30.01.23;18:55;1005179687;flight;0.001
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;schedule_route;0.001
30.01.23;18:55;1005179687;current_datetime_today;0.000
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.0
30.01.23;18:55;1005179687;flight;0.001
30.01.23;18:55;1005179687;schedule_route;0.002
30.01.23;18:55;1005179687;display_schedule_route;0.277
30.01.23;18:55;1005179687;В городе;0.278
30.01.23;19:07;1947381819;start;0.660
31.01.23;14:18;1932242634;current_datetime_today;0.001
31.01.23;14:18;1932242634;current_datetime_today;0.0
31.01.23;14:18;1932242634;flight;0.000
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;flight;0.001
31.01.23;14:18;1932242634;schedule_route;0.002
31.01.23;14:18;1932242634;current_datetime_today;0.0
31.01.23;14:18;1932242634;flight;0.000
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;schedule_route;0.000
31.01.23;14:18;1932242634;current_datetime_today;0.0
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;schedule_route;0.001
31.01.23;14:18;1932242634;current_datetime_today;0.001
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;flight;0.000
31.01.23;14:18;1932242634;schedule_route;0.001
31.01.23;14:18;1932242634;current_datetime_today;0.0
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;flight;0.001
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;schedule_route;0.001
31.01.23;14:18;1932242634;current_datetime_today;0.001
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;flight;0.0
31.01.23;14:18;1932242634;flight;0.000
31.01.23;14:18;1932242634;schedule_route;0.001
31.01.23;14:18;1932242634;display_schedule_route;0.476
31.01.23;14:18;1932242634;Домой;0.476
31.01.23;15:04;176730770;current_datetime_today;0.0
31.01.23;15:04;176730770;current_datetime_today;0.001
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.001
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;schedule_route;0.002
31.01.23;15:04;176730770;current_datetime_today;0.000
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.001
31.01.23;15:04;176730770;schedule_route;0.002
31.01.23;15:04;176730770;current_datetime_today;0.0
31.01.23;15:04;176730770;flight;0.001
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;schedule_route;0.001
31.01.23;15:04;176730770;current_datetime_today;0.0
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.001
31.01.23;15:04;176730770;schedule_route;0.001
31.01.23;15:04;176730770;current_datetime_today;0.0
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;schedule_route;0.001
31.01.23;15:04;176730770;current_datetime_today;0.000
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;flight;0.0
31.01.23;15:04;176730770;schedule_route;0.002
31.01.23;15:04;176730770;display_schedule_route;0.403
31.01.23;15:04;176730770;Домой;0.404
31.01.23;15:26;884818315;current_datetime_today;0.0
31.01.23;15:26;884818315;current_datetime_today;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;flight;0.001
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;schedule_route;0.001
31.01.23;15:26;884818315;current_datetime_today;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;schedule_route;0.001
31.01.23;15:26;884818315;current_datetime_today;0.0
31.01.23;15:26;884818315;flight;0.001
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;schedule_route;0.002
31.01.23;15:26;884818315;current_datetime_today;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;schedule_route;0.001
31.01.23;15:26;884818315;current_datetime_today;0.0
31.01.23;15:26;884818315;flight;0.000
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;schedule_route;0.000
31.01.23;15:26;884818315;current_datetime_today;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;flight;0.0
31.01.23;15:26;884818315;schedule_route;0.001
31.01.23;15:26;884818315;display_schedule_route;0.290
31.01.23;15:26;884818315;Домой;0.290
31.01.23;16:05;1005179687;current_datetime_today;0.0
31.01.23;16:05;1005179687;current_datetime_today;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;flight;0.001
31.01.23;16:05;1005179687;schedule_route;0.002
31.01.23;16:05;1005179687;current_datetime_today;0.0
31.01.23;16:05;1005179687;flight;0.000
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;schedule_route;0.001
31.01.23;16:05;1005179687;current_datetime_today;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;flight;0.001
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;schedule_route;0.001
31.01.23;16:05;1005179687;current_datetime_today;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;schedule_route;0.001
31.01.23;16:05;1005179687;current_datetime_today;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;schedule_route;0.001
31.01.23;16:05;1005179687;current_datetime_today;0.0
31.01.23;16:05;1005179687;flight;0.000
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;flight;0.0
31.01.23;16:05;1005179687;schedule_route;0.000
31.01.23;16:05;1005179687;display_schedule_route;0.741
31.01.23;16:05;1005179687;В городе;0.741
31.01.23;16:27;1354954939;current_datetime_today;0.0
31.01.23;16:27;1354954939;current_datetime_today;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;schedule_route;0.002
31.01.23;16:27;1354954939;current_datetime_today;0.0
31.01.23;16:27;1354954939;flight;0.001
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;schedule_route;0.002
31.01.23;16:27;1354954939;current_datetime_today;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;flight;0.000
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;schedule_route;0.000
31.01.23;16:27;1354954939;current_datetime_today;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;schedule_route;0.002
31.01.23;16:27;1354954939;current_datetime_today;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;flight;0.000
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;schedule_route;0.000
31.01.23;16:27;1354954939;current_datetime_today;0.0
31.01.23;16:27;1354954939;flight;0.001
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;flight;0.0
31.01.23;16:27;1354954939;schedule_route;0.001
31.01.23;16:27;1354954939;display_schedule_route;0.284
31.01.23;16:27;1354954939;В городе;0.284
31.01.23;18:52;5751820590;current_datetime_today;0.0
31.01.23;18:52;5751820590;current_datetime_today;0.0
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;schedule_route;0.003
31.01.23;18:52;5751820590;current_datetime_today;0.0
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;flight;0.001
31.01.23;18:52;5751820590;flight;0.000
31.01.23;18:52;5751820590;schedule_route;0.005
31.01.23;18:52;5751820590;current_datetime_today;0.001
31.01.23;18:52;5751820590;flight;0.001
31.01.23;18:52;5751820590;flight;0.002
31.01.23;18:52;5751820590;flight;0.001
31.01.23;18:52;5751820590;schedule_route;0.006
31.01.23;18:52;5751820590;current_datetime_today;0.0
31.01.23;18:52;5751820590;flight;0.000
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;flight;0.001
31.01.23;18:52;5751820590;schedule_route;0.001
31.01.23;18:52;5751820590;current_datetime_today;0.001
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;flight;0.001
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;schedule_route;0.003
31.01.23;18:52;5751820590;current_datetime_today;0.001
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;flight;0.0
31.01.23;18:52;5751820590;schedule_route;0.003
31.01.23;18:52;1005179687;current_datetime_today;0.0
31.01.23;18:52;1005179687;current_datetime_today;0.0
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;flight;0.001
31.01.23;18:52;1005179687;flight;0.000
31.01.23;18:52;1005179687;schedule_route;0.002
31.01.23;18:52;1005179687;current_datetime_today;0.0
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;flight;0.001
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;schedule_route;0.003
31.01.23;18:52;1005179687;current_datetime_today;0.0
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;flight;0.000
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;schedule_route;0.003
31.01.23;18:52;1005179687;current_datetime_today;0.0
31.01.23;18:52;1005179687;flight;0.001
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;schedule_route;0.002
31.01.23;18:52;1005179687;current_datetime_today;0.0
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;flight;0.001
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;schedule_route;0.001
31.01.23;18:52;1005179687;current_datetime_today;0.0
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;flight;0.001
31.01.23;18:52;1005179687;flight;0.0
31.01.23;18:52;1005179687;schedule_route;0.001
31.01.23;18:52;1005179687;display_schedule_route;0.928
31.01.23;18:52;1005179687;Домой;0.929
31.01.23;18:52;5751820590;display_schedule_route;0.958
31.01.23;18:52;5751820590;Домой;0.958
31.01.23;19:31;884818315;current_datetime_today;0.000
31.01.23;19:31;884818315;current_datetime_today;0.0
31.01.23;19:31;884818315;flight;0.001
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;flight;0.001
31.01.23;19:31;884818315;schedule_route;0.002
31.01.23;19:31;884818315;current_datetime_today;0.0
31.01.23;19:31;884818315;flight;0.001
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;schedule_route;0.002
31.01.23;19:31;884818315;current_datetime_today;0.0
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;flight;0.001
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;schedule_route;0.001
31.01.23;19:31;884818315;current_datetime_today;0.0
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;schedule_route;0.002
31.01.23;19:31;884818315;current_datetime_today;0.0
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;flight;0.001
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;schedule_route;0.001
31.01.23;19:31;884818315;current_datetime_today;0.0
31.01.23;19:31;884818315;flight;0.001
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;flight;0.0
31.01.23;19:31;884818315;schedule_route;0.002
31.01.23;19:31;884818315;display_schedule_route;0.480
31.01.23;19:31;884818315;В городе;0.481
31.01.23;20:02;884818315;current_datetime_today;0.001
31.01.23;20:02;884818315;current_datetime_today;0.0
31.01.23;20:02;884818315;flight;0.001
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;schedule_route;0.002
31.01.23;20:02;884818315;current_datetime_today;0.0
31.01.23;20:02;884818315;flight;0.001
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;schedule_route;0.001
31.01.23;20:02;884818315;current_datetime_today;0.0
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;flight;0.001
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;schedule_route;0.001
31.01.23;20:02;884818315;current_datetime_today;0.000
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;flight;0.001
31.01.23;20:02;884818315;schedule_route;0.002
31.01.23;20:02;884818315;current_datetime_today;0.0
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;schedule_route;0.000
31.01.23;20:02;884818315;current_datetime_today;0.001
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;flight;0.0
31.01.23;20:02;884818315;schedule_route;0.002
31.01.23;20:02;884818315;display_schedule_route;0.958
31.01.23;20:02;884818315;В городе;0.958
31.01.23;21:08;1005179687;weather;0.768
01.02.23;10:06;224956722;current_datetime_today;0.0
01.02.23;10:06;224956722;current_datetime_today;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;schedule_route;0.002
01.02.23;10:06;224956722;current_datetime_today;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.001
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;schedule_route;0.001
01.02.23;10:06;224956722;current_datetime_today;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.001
01.02.23;10:06;224956722;schedule_route;0.002
01.02.23;10:06;224956722;current_datetime_today;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;schedule_route;0.001
01.02.23;10:06;224956722;current_datetime_today;0.001
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.001
01.02.23;10:06;224956722;schedule_route;0.002
01.02.23;10:06;224956722;current_datetime_today;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;flight;0.0
01.02.23;10:06;224956722;schedule_route;0.000
01.02.23;10:06;224956722;display_schedule_route;0.532
01.02.23;10:06;224956722;Домой;0.533
01.02.23;10:46;176730770;current_datetime_today;0.0
01.02.23;10:46;176730770;current_datetime_today;0.0
01.02.23;10:46;176730770;flight;0.000
01.02.23;10:46;176730770;flight;0.0
01.02.23;10:46;176730770;flight;0.001
01.02.23;10:46;176730770;schedule_route;0.001
01.02.23;10:46;176730770;current_datetime_today;0.0
01.02.23;10:46;176730770;flight;0.0
01.02.23;10:46;176730770;flight;0.0
